time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
81889,9,9.87,4.15,2.06,0.060,-0.029,0.891,-4.94,-3.70,0.00,0.00,4.94,3.70,0.00,17.29,12.93,7.42,8.78,0.00,-3.99,0.03,-42.67,1100,1100,1100,1100,1038,1500,1508,11091,813
81901,9,1.53,-6.72,1.12,-0.115,0.668,1.037,0.53,0.54,0.00,0.00,-0.53,-0.54,0.00,-1.86,-1.88,-3.39,4.84,0.00,-0.49,3.09,-18.57,1100,1100,1100,1100,1038,1500,1508,11083,813
81912,9,10.47,-10.39,1.76,-0.137,-0.277,1.220,-3.63,-0.49,0.00,0.00,3.63,0.49,0.00,12.71,1.71,2.24,12.10,0.00,-3.71,5.96,-30.35,1100,1100,1100,1100,1038,1500,1508,11087,813
81925,9,-2.45,11.45,-1.81,-0.151,-0.777,0.972,-3.93,2.86,0.00,1.89,3.93,-0.97,0.00,13.75,-3.41,16.20,-14.86,0.00,1.20,-4.91,36.85,1100,1100,1100,1100,1025,1500,1521,11083,813
81936,9,-10.25,8.47,0.06,-0.084,0.029,1.227,-0.09,7.90,0.00,1.89,0.09,-6.01,0.00,0.31,-21.04,10.56,-29.51,0.00,5.28,-4.88,5.54,1100,1100,1100,1100,1025,1500,1521,11087,813
81949,9,-0.90,-0.25,-1.20,0.106,-0.084,0.771,-3.19,8.65,0.00,0.00,3.19,-8.65,0.00,11.17,-30.26,12.07,-30.01,0.00,0.31,-0.93,16.75,1100,1100,1100,1100,1037,1500,1509,11087,808
81961,9,-19.41,15.84,-4.06,0.132,-0.340,1.043,-3.67,5.28,0.00,3.15,3.67,-2.13,0.00,12.86,-7.45,32.27,-23.29,0.00,9.14,-6.84,75.70,1100,1100,1100,1100,1011,1500,1535,11091,808
81973,9,6.60,-8.04,4.01,0.186,0.290,0.721,-3.21,2.48,0.00,3.15,3.21,0.67,0.00,11.23,2.33,4.63,10.37,0.00,-3.14,4.51,-79.54,1100,1100,1100,1100,1011,1500,1535,11087,808
81985,9,10.12,-4.29,0.77,-0.119,0.331,1.087,-1.98,-1.99,0.00,0.00,1.98,1.99,0.00,6.95,6.98,-3.18,11.27,0.00,-5.09,3.43,-15.90,1100,1100,1100,1100,1036,1500,1509,11100,808
81996,9,14.16,-8.40,0.87,-0.315,0.002,1.171,-0.80,-4.86,0.00,0.00,0.80,4.86,0.00,2.78,17.00,-11.37,25.41,0.00,-6.23,5.38,-7.21,1100,1100,1100,1100,1036,1500,1509,11100,808
82009,9,7.10,-5.13,-0.27,-0.421,-0.261,1.336,-2.40,-5.55,0.00,0.00,2.40,5.55,0.00,8.40,19.44,1.30,24.57,0.00,-2.64,3.76,-3.01,1100,1100,1100,1100,1036,1500,1509,11095,808
82021,9,-6.80,10.59,-1.47,-0.129,-0.363,1.202,-4.20,-1.33,0.00,0.00,4.20,1.33,0.00,14.70,4.65,21.50,-5.94,0.00,4.05,-4.25,32.55,1100,1100,1100,1100,1033,1500,1512,11100,808
82032,9,-8.05,3.26,3.33,0.213,-0.122,0.594,-4.59,5.20,0.00,0.00,4.59,-5.20,0.00,16.07,-18.22,24.12,-21.48,0.00,4.69,-2.51,-61.16,1100,1100,1100,1100,1033,1500,1512,11087,808
82045,9,0.94,-3.84,-4.31,0.272,0.255,0.767,-1.82,6.38,0.00,0.00,1.82,-6.38,0.00,6.39,-22.33,5.45,-18.49,0.00,-0.24,0.72,83.76,1100,1100,1100,1100,1035,1500,1511,11091,813
82056,9,-5.92,2.38,-0.08,0.094,0.210,1.002,-1.30,5.00,0.00,0.00,1.30,-5.00,0.00,4.54,-17.50,10.46,-19.89,0.00,2.04,-2.02,3.82,1100,1100,1100,1100,1035,1500,1511,11087,813
82069,9,-2.65,-13.94,1.36,0.740,0.341,0.482,4.33,16.53,0.00,0.00,-4.33,-16.53,0.00,-15.14,-57.85,-12.49,-43.90,0.00,0.77,3.00,-40.93,1100,1100,1100,1100,1037,1500,1508,11091,813
82081,9,19.18,-12.19,0.72,0.116,-0.247,0.996,-3.98,15.92,0.00,0.00,3.98,-15.92,0.00,13.92,-55.73,-5.26,-43.54,0.00,-8.92,1.87,-11.37,1100,1100,1100,1100,1035,1500,1511,11087,813
82092,9,3.44,-5.35,2.28,-0.440,0.274,0.931,1.93,13.56,0.00,0.00,-1.93,-13.56,0.00,-6.76,-47.48,-10.20,-42.12,0.00,-2.15,-1.48,-50.46,1100,1100,1100,1100,1035,1500,1511,11095,813
82105,9,1.49,-5.17,-3.04,-0.215,-0.400,1.422,-4.63,4.24,0.00,0.00,4.63,-4.24,0.00,16.21,-14.84,14.73,-9.67,0.00,0.39,1.10,55.69,1100,1100,1100,1100,1037,1500,1509,11091,813
82116,9,-13.84,25.82,-0.29,-0.351,-0.906,1.098,-4.70,3.47,0.00,0.00,4.70,-3.47,0.00,16.43,-12.16,30.27,-37.98,0.00,7.06,-13.66,0.56,1100,1100,1100,1100,1037,1500,1509,11095,813
82129,9,-4.84,3.53,-0.31,0.037,0.160,0.788,-1.46,0.27,0.00,0.00,1.46,-0.27,0.00,5.12,-0.93,9.96,-4.46,0.00,3.11,-2.10,2.76,1100,1100,1100,1100,1037,1500,1508,11091,813
82141,9,16.60,-8.88,1.16,-0.102,0.490,1.211,-0.39,-3.99,0.00,0.00,0.39,3.99,0.00,1.35,13.98,-15.25,22.86,0.00,-8.18,6.60,-20.75,1100,1100,1100,1100,1038,1500,1508,11083,808
82152,9,-6.20,-8.92,0.80,0.192,0.407,0.730,5.90,7.81,0.00,0.00,-5.90,-7.81,0.00,-20.64,-27.33,-14.43,-18.40,0.00,1.55,2.46,-15.93,1100,1100,1100,1100,1038,1500,1508,11079,808
82165,9,9.70,-21.35,2.86,0.480,-0.205,0.822,-1.59,10.50,0.00,0.00,1.59,-10.50,0.00,5.58,-36.73,-4.12,-15.38,0.00,-3.60,7.73,-52.46,1100,1100,1100,1100,1038,1500,1508,11083,808
82177,9,6.32,5.65,-0.72,-0.443,-0.661,1.079,-3.20,4.26,0.00,0.00,3.20,-4.26,0.00,11.22,-14.92,4.90,-20.57,0.00,-3.35,-3.82,10.70,1100,1100,1100,1100,1038,1500,1508,11083,808
82189,9,-12.50,12.82,-2.80,-0.444,-0.088,1.125,-0.71,2.26,0.00,0.00,0.71,-2.26,0.00,2.49,-7.92,14.99,-20.74,0.00,6.52,-7.60,57.03,1100,1100,1100,1100,1037,1500,1509,11083,808
82201,9,6.22,12.81,1.52,-0.282,-0.386,1.469,-5.70,-0.94,0.00,0.00,5.70,0.94,0.00,19.96,3.27,13.74,-9.54,0.00,-1.97,-5.86,-26.00,1100,1100,1100,1100,1036,1500,1510,11083,808
82212,9,-19.19,5.78,-4.91,0.134,-0.179,0.862,-2.27,3.42,0.00,0.00,2.27,-3.42,0.00,7.96,-11.98,27.15,-17.76,0.00,9.04,-2.93,94.26,1100,1100,1100,1100,1036,1500,1510,11087,808
82225,9,1.69,-14.11,-0.24,0.426,0.606,0.730,4.36,3.26,0.00,0.00,-4.36,-3.26,0.00,-15.24,-11.41,-16.93,2.70,0.00,-0.94,7.18,0.47,1100,1100,1100,1100,1035,1500,1510,11083,808
82236,9,17.10,-5.05,0.60,-0.177,0.086,0.854,1.98,0.55,0.00,0.00,-1.98,-0.55,0.00,-6.94,-1.91,-24.04,3.14,0.00,-8.88,2.69,-26.71,1100,1100,1100,1100,1035,1500,1510,11075,808
82249,9,2.37,-3.92,2.17,-0.130,-0.017,1.124,3.61,5.21,0.00,0.00,-3.61,-5.21,0.00,-12.64,-18.24,-15.01,-14.32,0.00,-0.93,0.47,-46.75,1100,1100,1100,1100,1034,1500,1512,11070,808
82261,9,7.44,-2.41,4.72,-0.308,-0.054,1.302,-1.13,-3.20,0.00,2.70,1.13,5.90,0.00,3.95,20.65,-3.49,23.06,0.00,-2.64,2.15,-95.78,1100,1100,1100,1100,1016,1500,1530,11083,808
82272,9,-8.86,5.11,-2.78,-0.311,-0.377,1.102,-3.89,-4.54,0.00,2.70,3.89,7.24,0.00,13.63,25.34,22.49,20.23,0.00,4.75,-1.13,55.87,1100,1100,1100,1100,1016,1500,1530,11083,808
82285,9,1.92,9.02,-1.68,-0.250,-0.143,1.077,-3.62,-7.63,0.00,0.00,3.62,7.63,0.00,12.68,26.71,10.76,17.69,0.00,0.34,-2.79,35.63,1100,1100,1100,1100,1037,1500,1509,11087,808
82296,9,4.32,8.38,-1.59,-0.197,-0.177,1.247,-5.38,-4.77,0.00,0.00,5.38,4.77,0.00,18.83,16.70,14.51,8.32,0.00,-1.30,-2.46,30.52,1100,1100,1100,1100,1037,1500,1509,11091,808
82309,9,-16.60,5.43,1.10,0.273,0.149,1.205,-1.01,3.00,0.00,0.00,1.01,-3.00,0.00,3.52,-10.51,20.12,-15.94,0.00,8.34,-2.28,-11.92,1100,1100,1100,1100,1035,1500,1510,11083,808
82321,9,1.17,-12.43,1.61,0.568,0.266,0.312,5.02,10.19,0.00,0.00,-5.02,-10.19,0.00,-17.58,-35.65,-18.75,-23.22,0.00,-1.23,5.63,-30.83,1100,1100,1100,1100,1035,1500,1510,11095,808
82332,9,13.76,1.94,-1.14,-0.243,-0.005,1.252,1.67,6.61,0.00,0.00,-1.67,-6.61,0.00,-5.85,-23.14,-19.61,-25.08,0.00,-7.07,-0.66,23.25,1100,1100,1100,1100,1035,1500,1510,11095,808
82345,9,0.80,8.51,2.18,-0.322,-0.184,1.185,-1.75,0.16,0.00,0.00,1.75,-0.16,0.00,6.12,-0.56,5.32,-9.07,0.00,-0.26,-3.10,-37.31,1100,1100,1100,1100,1026,1500,1520,11095,808
82356,9,-4.45,-3.27,-0.26,-0.058,-0.172,1.188,-3.87,2.59,0.00,0.00,3.87,-2.59,0.00,13.56,-9.07,18.01,-5.79,0.00,2.48,2.16,-3.79,1100,1100,1100,1100,1026,1500,1520,11091,808
82369,9,-5.39,7.95,-3.57,-0.086,-0.345,1.176,-4.39,1.88,0.00,0.00,4.39,-1.88,0.00,15.35,-6.58,20.74,-14.54,0.00,2.09,-2.00,68.99,1100,1100,1100,1100,1038,1500,1508,11083,808
82381,9,-11.45,12.57,0.13,-0.045,-0.413,0.878,-6.25,0.39,0.00,0.00,6.25,-0.39,0.00,21.89,-1.38,33.34,-13.94,0.00,6.02,-4.84,-4.22,1100,1100,1100,1100,1036,1500,1510,11083,808
82392,9,3.60,-0.87,-1.34,0.216,-0.014,1.032,-6.14,3.67,0.00,0.00,6.14,-3.67,0.00,21.48,-12.84,17.88,-11.97,0.00,-0.62,0.61,20.51,1100,1100,1100,1100,1036,1500,1510,11083,808
82405,9,-11.26,5.50,1.52,0.093,0.261,0.860,-0.45,3.40,0.00,0.00,0.45,-3.40,0.00,1.56,-11.89,12.82,-17.39,0.00,4.58,-2.52,-28.63,1100,1100,1100,1100,1038,1500,1508,11095,808
82416,9,1.32,-23.59,1.89,0.426,0.339,0.794,-0.16,8.06,0.00,0.00,0.16,-8.06,0.00,0.57,-28.21,-0.76,-4.62,0.00,-0.50,9.79,-42.08,1100,1100,1100,1100,1038,1500,1508,11087,808
82429,9,22.05,0.90,-1.15,-0.168,-0.618,1.134,-5.47,4.58,0.00,0.00,5.47,-4.58,0.00,19.13,-16.02,-2.91,-16.92,0.00,-9.42,-1.34,24.77,1100,1100,1100,1100,1038,1500,1508,11083,808
82441,9,3.71,-5.80,3.28,-0.331,0.200,0.886,7.73,6.48,0.00,2.97,-7.73,-3.51,0.00,-27.05,-12.30,-30.77,-6.50,0.00,-2.06,0.33,-60.59,1100,1100,1100,1100,1013,1500,1533,11087,836
82452,9,0.05,1.66,1.45,-0.288,-0.083,1.648,0.11,2.59,0.00,2.97,-0.11,0.38,0.00,-0.38,1.34,-0.43,-0.33,0.00,1.32,-1.66,-22.15,1100,1100,1100,1100,1013,1500,1533,11083,836
82465,9,0.55,14.69,0.77,-0.249,-0.609,1.000,-3.39,2.20,0.00,2.97,3.39,0.77,0.00,11.86,2.71,11.31,-11.98,0.00,-0.71,-6.30,-11.51,1100,1100,1100,1100,1012,1500,1533,11087,836
82476,9,-15.00,12.75,-1.88,0.101,-0.218,0.891,-1.30,11.00,0.00,2.97,1.30,-8.03,0.00,4.56,-28.10,19.57,-40.84,0.00,7.46,-8.17,39.38,1100,1100,1100,1100,1012,1500,1533,11095,836
82489,9,3.51,3.76,-2.33,-0.156,-0.225,1.297,-5.34,6.45,0.00,0.00,5.34,-6.45,0.00,18.69,-22.56,15.19,-26.32,0.00,-1.39,-2.58,41.95,1100,1100,1100,1100,1038,1500,1508,11083,836
82501,9,-19.67,12.08,-3.15,0.111,0.073,0.948,1.37,7.30,0.00,0.00,-1.37,-7.30,0.00,-4.79,-25.55,14.88,-37.63,0.00,7.96,-6.42,57.68,1100,1100,1100,1100,1038,1500,1508,11087,836
82513,9,-2.59,-8.01,-0.14,0.512,0.290,0.741,-0.10,7.83,0.00,0.00,0.10,-7.83,0.00,0.36,-27.40,2.95,-19.39,0.00,1.41,3.97,5.48,1100,1100,1100,1100,1038,1500,1508,11083,836
82525,9,16.46,-2.62,2.81,-0.147,-0.244,0.907,-3.70,1.47,0.00,0.00,3.70,-1.47,0.00,12.94,-5.16,-3.53,-2.54,0.00,-8.29,2.83,-62.22,1100,1100,1100,1100,1038,1500,1508,11083,836
82537,9,2.36,-13.34,1.08,-0.070,0.356,0.965,0.58,6.40,0.00,0.00,-0.58,-6.40,0.00,-2.04,-22.41,-4.40,-9.07,0.00,-1.03,5.10,-19.88,1100,1100,1100,1100,1038,1500,1508,11087,836
82549,9,7.11,-3.01,3.05,-0.270,-0.405,1.286,-4.89,1.10,0.00,0.00,4.89,-1.10,0.00,17.10,-3.86,9.99,-0.85,0.00,-1.99,0.74,-63.06,1100,1100,1100,1100,1037,1500,1509,11083,852
82561,9,-7.05,10.68,-4.06,-0.160,-0.770,1.173,-4.46,4.12,0.00,3.69,4.46,-0.43,0.00,15.61,-1.49,22.67,-12.16,0.00,4.06,-6.39,76.63,1100,1100,1100,1100,1005,1500,1541,11083,852
82572,9,-3.77,-0.01,-0.10,0.063,-0.259,0.849,-5.59,7.52,0.00,3.69,5.59,-3.83,0.00,19.56,-13.39,23.33,-13.39,0.00,3.52,-2.43,10.53,1100,1100,1100,1100,1005,1500,1541,11079,852
82585,9,4.36,1.47,-0.47,-0.141,0.055,0.984,-4.08,2.74,0.00,0.00,4.08,-2.74,0.00,14.27,-9.58,9.91,-11.05,0.00,-1.48,-1.74,0.72,1100,1100,1100,1100,1030,1500,1516,11083,852
82596,9,-12.48,7.48,-2.18,0.171,0.036,1.158,-3.53,6.64,0.00,0.00,3.53,-6.64,0.00,12.36,-23.22,24.85,-30.70,0.00,6.54,-4.93,45.84,1100,1100,1100,1100,1030,1500,1516,11083,852
82609,9,-5.31,-1.14,3.03,0.363,0.052,0.683,-4.31,5.90,0.00,0.00,4.31,-5.90,0.00,15.09,-20.65,20.40,-19.51,0.00,3.00,0.62,-60.00,1100,1100,1100,1100,1037,1500,1509,11087,852
82621,9,6.19,-1.48,0.56,-0.276,0.059,1.192,-3.39,0.03,0.00,0.00,3.39,-0.03,0.00,11.85,-0.11,5.66,1.38,0.00,-3.36,2.40,-5.67,1100,1100,1100,1100,1037,1500,1509,11095,852
82633,9,9.40,1.77,3.47,-0.421,-0.011,1.211,-0.84,1.03,0.00,0.00,0.84,-1.03,0.00,2.93,-3.59,-6.47,-5.36,0.00,-4.78,0.59,-46.27,1100,1100,1100,1100,1037,1500,1509,11095,852
82645,9,-0.08,6.62,0.97,-0.420,-0.393,1.334,-4.82,-2.76,0.00,3.06,4.82,5.82,0.00,16.87,20.36,16.96,13.74,0.00,0.50,-0.54,-7.46,1100,1100,1100,1100,1012,1500,1534,11091,844
82656,9,-5.94,7.47,-1.71,-0.296,-0.591,1.431,-5.97,-2.72,0.00,3.06,5.97,5.78,0.00,20.90,20.22,26.84,12.75,0.00,3.25,-1.04,50.41,1100,1100,1100,1100,1012,1500,1534,11095,844
82669,9,-11.32,10.84,1.91,-0.082,-0.116,0.723,-2.80,-1.92,0.00,0.00,2.80,1.92,0.00,9.81,6.70,21.13,-4.14,0.00,5.71,-4.06,-32.64,1100,1100,1100,1100,1037,1500,1509,11083,844
82681,9,0.86,-1.64,-4.97,0.270,0.136,0.883,-0.89,1.50,0.00,0.00,0.89,-1.50,0.00,3.10,-5.26,2.25,-3.62,0.00,0.07,1.25,98.18,1100,1100,1100,1100,1038,1500,1508,11100,844
82692,9,-0.18,-1.08,0.59,0.182,0.501,0.930,0.89,7.61,0.00,0.00,-0.89,-7.61,0.00,-3.13,-26.64,-2.95,-25.56,0.00,-0.42,-0.77,-13.41,1100,1100,1100,1100,1038,1500,1508,11108,844
82705,9,1.71,-23.93,4.26,0.544,0.324,0.551,2.38,14.96,0.00,0.00,-2.38,-14.96,0.00,-8.33,-52.35,-10.03,-28.42,0.00,-0.59,7.88,-96.98,1100,1100,1100,1100,1038,1500,1508,11112,844
82716,9,16.51,-9.58,0.79,-0.096,-0.191,1.106,-3.16,7.23,0.00,0.00,3.16,-7.23,0.00,11.07,-25.30,-5.44,-15.72,0.00,-7.23,2.21,-15.77,1100,1100,1100,1100,1038,1500,1508,11108,844
82729,9,2.48,5.50,1.43,-0.898,-0.039,1.134,2.29,1.50,0.00,0.00,-2.29,-1.50,0.00,-8.03,-5.24,-10.51,-10.74,0.00,-1.24,-5.29,-24.45,1100,1100,1100,1100,1038,1500,1508,11108,844
82741,9,3.97,3.91,0.30,-0.544,-0.463,1.686,-3.80,-5.55,0.00,0.00,3.80,5.55,0.00,13.29,19.43,9.32,15.52,0.00,-0.39,-1.50,-1.56,1100,1100,1100,1100,1038,1500,1508,11112,926
82752,9,-14.89,24.26,-0.86,-0.329,-0.715,1.163,-5.74,-5.24,0.00,0.00,5.74,5.24,0.00,20.10,18.35,34.99,-5.90,0.00,7.46,-10.78,19.33,1100,1100,1100,1100,1038,1500,1508,11100,926
82765,9,-13.30,0.77,-2.82,0.238,0.126,0.833,-2.40,-1.83,0.00,0.00,2.40,1.83,0.00,8.39,6.40,21.68,5.63,0.00,6.95,0.21,53.47,1100,1100,1100,1100,1035,1500,1511,11095,926
82776,9,16.79,-2.93,1.02,-0.152,0.304,1.183,-1.71,-6.39,0.00,0.00,1.71,6.39,0.00,5.99,22.38,-10.80,25.31,0.00,-8.29,4.56,-15.39,1100,1100,1100,1100,1035,1500,1511,11100,926
82789,9,-6.03,-0.58,4.02,-0.043,0.499,0.971,4.42,-0.19,0.00,0.00,-4.42,0.19,0.00,-15.48,0.67,-9.44,1.25,0.00,1.54,1.07,-71.43,1100,1100,1100,1100,1035,1500,1511,11108,926
82801,9,6.71,-17.78,0.18,0.555,0.114,0.762,0.57,6.25,0.00,0.00,-0.57,-6.25,0.00,-2.01,-21.88,-8.72,-4.10,0.00,-2.85,8.10,3.38,1100,1100,1100,1100,1035,1500,1511,11100,926
82813,9,5.05,12.97,0.08,-0.668,-0.693,1.376,-3.21,-0.87,0.00,0.00,3.21,0.87,0.00,11.24,3.03,6.19,-9.94,0.00,-2.87,-5.50,-1.42,1100,1100,1100,1100,1035,1500,1511,11095,926
82825,9,-8.65,7.48,-1.06,-0.099,-0.067,0.949,0.66,4.76,0.00,0.00,-0.66,-4.76,0.00,-2.30,-16.66,6.36,-24.14,0.00,4.47,-4.26,17.27,1100,1100,1100,1100,1035,1500,1511,11083,926
82837,9,4.25,1.72,-0.57,0.120,-0.173,1.112,-4.53,2.67,0.00,0.00,4.53,-2.67,0.00,15.84,-9.33,11.59,-11.05,0.00,-1.17,-0.54,6.99,1100,1100,1100,1100,1035,1500,1511,11083,926
82849,9,-20.48,12.31,-5.10,0.317,-0.111,0.719,-0.96,10.13,0.00,2.79,0.96,-7.34,0.00,3.38,-25.70,23.85,-38.02,0.00,9.67,-7.27,94.76,1100,1100,1100,1100,1016,1500,1531,11083,903
82861,9,1.80,-10.43,-1.67,0.568,0.249,0.619,-0.29,10.16,0.00,2.88,0.29,-7.28,0.00,1.03,-25.46,-0.76,-15.03,0.00,-0.23,3.71,29.69,1100,1100,1100,1100,1015,1500,1532,11079,903
82872,9,20.86,-8.75,3.72,-0.385,0.131,1.142,-2.81,3.35,0.00,2.88,2.81,-0.47,0.00,9.85,-1.65,-11.01,7.10,0.00,-10.24,3.83,-91.02,1100,1100,1100,1100,1015,1500,1532,11083,903
82885,9,1.12,-6.92,2.59,-0.184,0.403,1.343,-0.38,0.18,0.00,0.00,0.38,-0.18,0.00,1.33,-0.62,0.21,6.31,0.00,-0.40,2.78,-45.75,1100,1100,1100,1100,1036,1500,1511,11083,903
82896,9,0.98,-3.39,4.07,-0.077,-0.470,1.059,-7.33,-2.88,0.00,0.00,7.33,2.88,0.00,25.65,10.07,24.66,13.46,0.00,0.63,2.47,-68.46,1100,1100,1100,1100,1036,1500,1511,11079,903
82909,9,-8.63,17.79,-5.54,-0.282,-0.756,1.257,-5.90,-0.51,0.00,0.00,5.90,0.51,0.00,20.65,1.80,29.28,-15.99,0.00,4.31,-7.91,113.07,1100,1100,1100,1100,1035,1500,1511,11083,903
82921,9,2.45,2.54,-0.78,-0.082,-0.081,0.900,-6.17,0.29,0.00,0.00,6.17,-0.29,0.00,21.61,-1.01,19.16,-3.55,0.00,0.15,-1.57,22.79,1100,1100,1100,1100,1035,1500,1511,11087,903
82932,9,0.75,6.56,-1.39,-0.216,-0.012,1.253,-3.34,-1.16,0.00,0.00,3.34,1.16,0.00,11.68,4.06,10.92,-2.50,0.00,0.36,-2.13,19.86,1100,1100,1100,1100,1035,1500,1511,11087,903
82945,9,-19.62,5.37,-1.68,0.418,-0.099,1.093,-2.81,9.71,0.00,0.00,2.81,-9.71,0.00,9.83,-33.97,29.45,-39.34,0.00,10.07,-4.08,34.45,1100,1100,1100,1100,1035,1500,1511,11083,1230
82957,9,0.47,-1.80,2.44,0.374,0.152,0.460,1.66,9.53,0.00,0.00,-1.66,-9.53,0.00,-5.81,-33.35,-6.28,-31.55,0.00,-0.25,0.83,-51.63,1100,1100,1100,1100,1035,1500,1511,11087,1230
82969,9,12.68,3.10,-1.59,-0.301,0.325,1.090,1.04,1.77,0.00,0.00,-1.04,-1.77,0.00,-3.65,-6.20,-16.33,-9.30,0.00,-6.34,-0.26,35.74,1100,1100,1100,1100,1037,1500,1508,11095,1230
82981,9,5.93,0.87,4.09,-0.285,0.005,1.135,-1.06,4.89,0.00,0.00,1.06,-4.89,0.00,3.71,-17.12,-2.21,-18.00,0.00,-2.71,0.10,-75.49,1100,1100,1100,1100,1036,1500,1510,11083,1230
82992,9,0.07,-13.51,-1.16,0.139,-0.155,0.901,-0.63,4.98,0.00,0.00,0.63,-4.98,0.00,2.21,-17.44,2.14,-3.93,0.00,0.63,6.09,11.11,1100,1100,1100,1100,1036,1500,1510,11083,1230
83005,9,1.80,4.88,-2.26,-0.216,-0.746,1.364,-6.62,5.54,0.00,0.00,6.62,-5.54,0.00,23.17,-19.39,21.37,-24.27,0.00,-0.14,-2.96,46.64,1100,1100,1100,1100,1036,1500,1510,11083,1230
83016,9,-8.78,11.92,1.04,-0.243,-0.293,0.915,-2.38,7.66,0.00,0.00,2.38,-7.66,0.00,8.32,-26.80,17.09,-38.72,0.00,4.59,-7.55,-28.95,1100,1100,1100,1100,1036,1500,1510,11091,1230
83029,9,-2.46,-1.19,-4.01,0.157,-0.096,1.082,-4.06,5.42,0.00,0.00,4.06,-5.42,0.00,14.22,-18.96,16.68,-17.77,0.00,2.23,0.06,74.35,1100,1100,1100,1100,1037,1500,1510,11075,1230
83041,9,-16.30,16.40,-0.73,0.104,-0.265,1.116,-0.26,5.13,0.00,0.00,0.26,-5.13,0.00,0.91,-17.95,17.21,-34.35,0.00,7.09,-8.25,11.72,1100,1100,1100,1100,1037,1500,1510,11079,808
83053,9,-7.96,-9.94,-1.39,0.383,0.537,0.638,5.67,7.09,0.00,0.00,-5.67,-7.09,0.00,-19.85,-24.82,-11.89,-14.88,0.00,2.69,3.69,16.54,1100,1100,1100,1100,1037,1500,1510,11075,808
83065,9,21.41,-6.76,0.58,-0.418,0.201,1.423,-0.71,-2.74,0.00,0.00,0.71,2.74,0.00,2.47,9.58,-18.94,16.34,0.00,-10.56,4.15,-12.96,1100,1100,1100,1100,1037,1500,1510,11079,808
83076,9,-1.20,-2.37,1.27,-0.289,0.140,0.781,3.81,-1.40,0.00,0.00,-3.81,1.40,0.00,-13.34,4.90,-12.14,7.27,0.00,-0.17,1.34,-31.17,1100,1100,1100,1100,1037,1500,1510,11075,808
83089,9,4.03,-8.04,2.95,0.042,-0.244,1.267,-2.15,-1.65,0.00,0.00,2.15,1.65,0.00,7.52,5.79,3.48,13.83,0.00,-0.63,4.67,-64.36,1100,1100,1100,1100,1034,1500,1513,11075,808
83101,9,1.76,11.70,0.21,-0.160,-0.699,0.984,-3.99,5.38,0.00,0.00,3.99,-5.38,0.00,13.96,-18.82,12.19,-30.52,0.00,-1.05,-6.40,-4.89,1100,1100,1100,1100,1037,1500,1510,11075,808
83112,9,-6.74,8.96,0.69,-0.185,-0.067,1.143,2.17,10.26,0.00,0.00,-2.17,-10.26,0.00,-7.61,-35.92,-0.87,-44.88,0.00,3.37,-7.01,-12.64,1100,1100,1100,1100,1037,1500,1510,11070,808
83125,9,7.44,-14.23,-2.82,0.238,-0.552,0.983,-6.32,9.44,0.00,0.00,6.32,-9.44,0.00,22.13,-33.04,14.69,-18.81,0.00,-2.06,4.91,53.24,1100,1100,1100,1100,1037,1500,1510,11083,808
83136,9,-17.60,25.70,-5.21,-0.406,-0.495,1.143,-3.12,3.99,0.00,0.00,3.12,-3.99,0.00,10.92,-13.96,28.53,-39.66,0.00,8.11,-12.76,104.22,1100,1100,1100,1100,1037,1500,1510,11083,808
83149,9,-9.35,5.48,0.73,0.412,0.345,0.886,-0.10,5.66,0.00,0.00,0.10,-5.66,0.00,0.35,-19.79,9.70,-25.27,0.00,4.99,-3.12,-14.26,1100,1100,1100,1100,1037,1500,1510,11083,808
83161,9,7.40,-6.07,1.80,0.154,0.085,0.711,-1.87,1.54,0.00,3.15,1.87,1.61,0.00,6.53,5.62,-0.87,11.69,0.00,-3.97,4.87,-38.80,1100,1100,1100,1100,1011,1500,1535,11079,808
83172,9,-5.50,-6.64,-0.10,-0.009,0.258,0.807,1.99,1.80,0.00,3.15,-1.99,1.35,0.00,-6.96,4.71,-1.45,11.35,0.00,1.90,4.38,7.54,1100,1100,1100,1100,1011,1500,1535,11079,808
83185,9,14.22,-15.82,1.71,0.125,0.059,0.987,-1.30,7.07,0.00,0.00,1.30,-7.07,0.00,4.57,-24.73,-9.65,-8.91,0.00,-6.39,6.94,-33.75,1100,1100,1100,1100,1037,1500,1510,11070,808
83196,9,8.14,3.76,0.53,-0.145,-0.290,1.157,-2.03,5.75,0.00,0.00,2.03,-5.75,0.00,7.10,-20.12,-1.03,-23.88,0.00,-4.02,-2.48,-11.67,1100,1100,1100,1100,1037,1500,1510,11066,808
83209,9,2.62,-1.01,3.08,-0.108,-0.059,1.214,-2.20,7.34,0.00,3.60,2.20,-3.74,0.00,7.70,-13.07,5.08,-12.06,0.00,-0.23,-0.83,-56.31,1100,1100,1100,1100,1007,1500,1540,11083,808
83221,9,6.95,-5.53,0.87,-0.424,-0.386,1.068,-5.94,-0.70,0.00,3.60,5.94,4.30,0.00,20.80,15.04,13.84,20.57,0.00,-2.17,3.04,-16.09,1100,1100,1100,1100,1007,1500,1540,11083,808
