time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
129419,0,-0.90,-1.50,-0.09,0.049,-0.064,0.944,0.00,0.00,0.00,0.00,0.90,1.50,0.03,0.08,0.14,-2.85,-13.76,0.35,1100,1100,1100,1100,1047,1501,1519,0,732
129431,0,0.51,-9.00,0.98,0.132,-0.066,0.901,0.00,0.00,0.00,0.00,-0.51,9.00,0.03,0.09,0.15,1.30,22.82,-2.29,1100,1100,1100,1100,1047,1501,1519,0,732
129443,0,4.50,4.10,-1.26,0.031,-0.088,0.980,0.00,0.00,0.00,0.00,-4.50,-4.10,0.03,0.09,0.18,-18.32,-25.13,3.32,1100,1100,1100,1100,1047,1501,1519,0,732
129455,0,-2.98,1.67,0.92,0.014,-0.070,0.990,0.00,0.00,0.00,0.00,2.98,-1.67,0.03,0.10,0.17,8.36,-19.71,-2.12,1100,1100,1100,1100,1076,1501,1519,0,732
129467,0,0.31,-7.65,0.52,0.039,-0.066,0.953,0.00,0.00,0.00,0.00,-0.31,7.65,0.03,0.11,0.16,0.16,19.75,-1.15,1100,1100,1100,1100,1076,1501,1519,0,732
129479,0,0.79,5.91,0.17,0.010,-0.087,0.999,0.00,0.00,0.00,0.00,-0.79,-5.91,0.03,0.11,0.13,-5.45,-23.32,-0.30,1100,1100,1100,1100,1076,1501,1519,0,732
129491,0,-4.24,2.98,-0.36,0.070,-0.097,0.955,0.00,0.00,0.00,0.00,4.24,-2.98,0.03,0.10,0.14,19.79,-1.90,1.03,1100,1100,1100,1100,1076,1501,1519,0,732
129503,0,3.00,-3.07,-1.16,0.045,-0.086,0.975,0.00,0.00,0.00,0.00,-3.00,3.07,0.03,0.10,0.16,-9.41,26.53,3.08,1100,1100,1100,1100,1081,1496,1518,0,732
129515,0,-0.20,-3.75,0.74,0.036,-0.082,0.983,0.00,0.00,0.00,0.00,0.20,3.75,0.03,0.10,0.15,-1.58,17.70,-1.70,1100,1100,1100,1100,1080,1497,1519,0,732
129527,0,-5.45,-6.59,0.18,0.073,-0.064,0.991,0.00,0.00,0.00,0.00,5.45,6.59,0.03,0.11,0.13,25.35,16.51,-0.32,1100,1100,1100,1100,1080,1497,1519,0,747
129539,0,-1.60,2.15,-1.20,0.058,-0.120,0.988,0.00,0.00,0.00,0.00,1.60,-2.15,0.03,0.10,0.13,7.31,-7.43,3.13,1100,1100,1100,1100,1094,1501,1517,0,747
129551,0,1.04,14.89,-1.10,-0.006,-0.063,1.035,0.00,0.00,0.00,0.00,-1.04,-14.89,0.03,0.09,0.16,-9.33,-47.56,2.90,1100,1100,1100,1100,1094,1501,1517,0,747
129563,0,4.25,16.04,-0.33,-0.122,-0.003,1.126,0.00,0.00,0.00,0.00,-4.25,-16.04,0.03,0.06,0.19,-14.67,-32.46,1.02,1100,1100,1100,1100,1094,1502,1517,0,747
129575,0,2.75,0.30,0.62,-0.149,-0.048,1.109,0.00,0.00,0.00,0.00,-2.75,-0.30,0.03,0.04,0.21,-9.32,33.85,-1.34,1100,1100,1100,1100,1105,1501,1518,0,747
129587,0,-3.89,5.06,-0.65,-0.162,-0.084,1.131,0.00,0.00,0.00,0.00,3.89,-5.06,0.03,0.04,0.21,10.51,-4.82,1.84,1100,1100,1100,1100,1105,1501,1518,0,747
129599,0,3.25,-3.45,0.43,-0.070,-0.076,1.067,0.00,0.00,0.00,0.00,-3.25,3.45,0.03,0.04,0.21,-11.63,14.62,-0.87,1100,1100,1100,1100,1109,1502,1519,0,747
129611,0,-0.20,-1.60,-1.39,-0.008,-0.100,1.004,0.00,0.00,0.00,0.00,0.20,1.60,0.03,0.05,0.24,-1.43,-7.54,3.72,1100,1100,1100,1100,1109,1502,1519,0,747
129623,0,-5.16,-3.07,0.32,0.024,-0.076,0.995,0.00,0.00,0.00,0.00,5.16,3.07,0.03,0.06,0.23,21.74,-4.38,-0.57,1100,1100,1100,1100,1111,1501,1519,0,732
129635,0,-1.05,-3.89,1.88,0.026,-0.091,0.989,0.00,0.00,0.00,0.00,1.05,3.89,0.03,0.07,0.20,4.24,10.24,-4.50,1100,1100,1100,1100,1125,1501,1519,0,732
129647,0,-0.89,0.19,-0.64,0.006,-0.084,0.992,0.00,0.00,0.00,0.00,0.89,-0.19,0.04,0.07,0.18,-1.30,-12.74,1.77,1100,1100,1100,1100,1125,1501,1519,0,732
129659,0,-0.52,-0.58,-0.88,-0.013,-0.086,1.018,0.00,0.00,0.00,0.00,0.52,0.58,0.03,0.07,0.20,2.98,1.77,2.39,1100,1100,1100,1100,1127,1501,1519,0,732
129671,0,-1.36,-2.80,-1.48,0.037,-0.121,1.007,0.00,0.00,0.00,0.00,1.36,2.80,0.03,0.07,0.25,5.41,11.84,3.96,1100,1100,1100,1100,1127,1501,1519,0,732
129683,0,-0.34,2.48,0.50,0.037,-0.078,0.993,0.00,0.00,0.00,0.00,0.34,-2.48,0.04,0.08,0.24,-3.53,-21.01,-1.00,1100,1100,1100,1100,1127,1501,1519,0,732
129695,0,2.47,1.23,2.36,0.097,-0.069,0.964,0.00,0.00,0.00,0.00,-2.47,-1.23,0.03,0.08,0.20,-8.52,-14.49,-5.71,1100,1100,1100,1100,1139,1499,1519,0,732
129707,0,-0.12,2.68,-0.79,0.089,-0.097,0.974,0.00,0.00,0.00,0.00,0.12,-2.68,0.04,0.08,0.20,-0.03,-15.64,2.17,1100,1100,1100,1100,1139,1499,1519,0,732
129719,0,-2.15,2.42,-1.11,0.056,-0.110,0.963,0.00,0.00,0.00,0.00,2.15,-2.42,0.04,0.08,0.22,8.14,-3.30,2.99,1100,1100,1100,1100,1139,1501,1519,0,732
129731,0,0.67,-1.83,-0.52,0.029,-0.096,0.983,0.00,0.00,0.00,0.00,-0.67,1.83,0.04,0.08,0.25,-0.82,9.80,1.55,1100,1100,1100,1100,1139,1501,1519,0,732
129743,0,1.79,4.94,0.08,-0.021,-0.083,1.042,0.00,0.00,0.00,4.20,-1.79,-0.74,0.04,0.08,0.25,-7.89,-6.41,0.05,1100,1100,1100,1100,1155,1501,1521,0,732
129755,0,-7.13,-1.73,0.83,0.013,-0.087,1.000,0.00,0.00,0.00,0.00,7.13,1.73,0.04,0.09,0.22,28.05,9.32,-1.86,1100,1100,1100,1100,1161,1501,1519,0,732
129767,0,0.42,1.74,-1.34,-0.021,-0.104,1.036,0.00,0.00,0.00,0.00,-0.42,-1.74,0.04,0.07,0.24,-0.06,8.62,3.59,1100,1100,1100,1100,1161,1501,1519,0,732
129779,0,1.89,1.18,-1.41,-0.034,-0.110,1.051,0.00,0.00,0.00,0.00,-1.89,-1.18,0.04,0.07,0.26,-9.94,7.34,3.79,1100,1100,1100,1100,1168,1500,1518,0,732
129791,0,-4.91,-2.59,-0.32,0.004,-0.037,1.040,0.00,0.00,0.00,0.00,4.91,2.59,0.04,0.07,0.29,19.56,8.40,1.10,1100,1100,1100,1100,1168,1500,1518,0,732
129803,0,-0.09,-5.98,0.65,0.050,-0.120,0.987,0.00,0.00,0.00,0.00,0.09,5.98,0.04,0.08,0.29,1.38,19.00,-1.33,1100,1100,1100,1100,1179,1500,1519,0,732
129815,0,6.62,-0.23,0.90,0.023,-0.062,0.971,0.00,0.00,0.00,0.00,-6.62,0.23,0.04,0.08,0.25,-34.20,-17.60,-1.99,1100,1100,1100,1100,1184,1500,1519,0,732
129827,0,-5.47,3.67,0.16,-0.013,0.022,1.029,0.00,0.00,0.00,0.00,5.47,-3.67,0.04,0.09,0.24,26.28,-29.89,-0.16,1197,1197,1171,1171,1184,1500,1519,0,732
129839,0,-0.04,2.82,-2.03,-0.016,-0.081,1.040,0.00,0.00,0.00,0.00,0.04,-2.82,0.04,0.08,0.28,1.05,-3.45,5.35,1197,1197,1171,1171,1185,1500,1519,0,732
129851,0,2.42,-12.40,-0.43,0.132,-0.119,0.881,0.00,0.00,0.00,0.00,-2.42,12.40,0.04,0.09,0.30,-16.78,36.01,1.36,1197,1197,1171,1171,1185,1500,1519,0,732
129863,0,-14.67,-16.30,0.84,0.172,-0.109,0.766,0.00,0.00,0.00,0.00,14.67,16.30,0.04,0.13,0.25,58.36,12.71,-1.85,1197,1197,1171,1171,1185,1500,1519,0,732
129875,0,-0.85,-18.53,0.10,0.113,-0.133,0.865,0.00,0.00,0.00,0.00,0.85,18.53,0.04,0.14,0.22,13.38,59.95,-0.03,1197,1197,1171,1171,1185,1500,1519,0,732
129887,0,10.15,4.78,0.20,0.009,-0.125,1.045,0.00,0.00,0.00,0.00,-10.15,-4.78,0.04,0.14,0.25,-46.02,-14.66,-0.25,1197,1197,1171,1171,1185,1500,1519,0,732
129899,0,-6.94,13.77,-2.40,-0.105,-0.014,1.089,0.00,0.00,0.00,0.00,6.94,-13.77,0.05,0.14,0.33,10.15,-70.05,6.33,1197,1197,1171,1171,1185,1500,1519,0,732
129911,0,-16.45,-20.61,-4.41,-0.040,-0.041,0.920,0.00,0.00,0.00,0.00,16.45,20.61,0.05,0.16,0.40,79.89,70.76,11.42,1197,1197,1171,1171,1185,1500,1519,0,732
129923,0,15.68,-8.89,-3.68,-0.054,-0.079,1.039,0.00,0.00,0.00,0.00,-15.68,8.89,0.03,0.14,0.53,-45.70,53.99,9.72,1178,1368,1100,1198,1197,1500,1518,0,740
129935,0,15.47,18.51,-6.29,0.001,-0.179,1.119,0.00,0.00,0.00,0.00,-15.47,-18.51,0.04,0.16,0.75,-71.44,-95.58,16.47,1178,1368,1100,1198,1196,1499,1519,0,740
129947,0,-7.12,-10.01,-11.39,0.145,-0.188,0.890,0.00,0.00,0.00,0.00,7.12,10.01,0.05,0.20,1.03,14.81,-20.48,29.50,1178,1368,1100,1198,1196,1499,1519,0,740
129959,0,-13.75,-19.56,-9.77,0.080,-0.102,0.959,0.00,0.00,0.00,0.00,13.75,19.56,0.04,0.21,1.30,71.95,59.28,25.72,1178,1368,1100,1198,1201,1500,1520,0,740
129971,0,5.79,-10.31,-10.05,-0.028,-0.098,1.080,0.00,0.00,0.00,0.00,-5.79,10.31,0.02,0.22,1.57,-5.35,24.88,26.69,1178,1368,1100,1198,1201,1500,1520,0,740
129983,0,12.29,9.86,-6.71,0.060,-0.057,1.001,0.00,0.00,0.00,0.00,-12.29,-9.86,0.02,0.21,1.82,-49.08,-26.32,18.60,1178,1368,1100,1198,1202,1500,1519,0,740
129995,0,0.59,40.01,-7.91,-0.023,-0.047,1.043,0.00,0.00,0.00,0.00,-0.59,-40.01,0.03,0.19,2.12,-12.11,-110.00,21.90,1178,1368,1100,1198,1205,1500,1518,0,740
130007,0,-11.47,-9.18,-11.80,-0.066,-0.045,1.055,0.00,0.00,0.00,0.00,11.47,9.18,0.03,0.19,2.41,45.65,42.79,31.91,1178,1368,1100,1198,1205,1500,1518,0,740
130019,0,-8.89,-18.99,-6.85,-0.194,-0.047,1.072,0.00,0.00,0.00,0.00,8.89,18.99,0.03,0.17,2.58,45.30,107.33,19.72,1248,1100,1376,1124,1205,1500,1519,0,730
130031,0,14.45,-8.52,-3.64,-0.036,-0.053,0.995,0.00,0.00,0.00,0.00,-14.45,8.52,0.02,0.18,2.75,-54.61,40.13,11.84,1248,1100,1376,1124,1205,1500,1519,0,730
130043,0,18.38,9.28,-4.01,0.019,-0.109,0.972,0.00,0.00,0.00,0.00,-18.38,-9.28,0.03,0.20,2.90,-82.94,-61.93,12.93,1248,1100,1376,1124,1216,1500,1519,0,730
130055,0,-4.28,-1.15,-5.84,0.089,-0.119,0.921,0.00,0.00,0.00,0.00,4.28,1.15,0.04,0.22,3.10,6.86,-29.14,17.71,1248,1100,1376,1124,1222,1500,1519,0,730
130067,0,-13.06,-13.32,-6.26,0.102,-0.116,0.903,0.00,0.00,0.00,0.00,13.06,13.32,0.03,0.22,3.26,57.32,47.42,18.92,1248,1100,1376,1124,1222,1500,1519,0,730
130079,0,-0.07,-0.13,-5.98,0.020,-0.032,1.091,0.00,0.00,0.00,0.00,0.07,0.13,0.02,0.24,3.44,8.68,-25.94,18.38,1248,1100,1376,1124,1222,1500,1519,0,730
130091,0,0.85,13.36,-7.41,-0.048,-0.054,1.016,0.00,0.00,0.00,0.00,-0.85,-13.36,0.03,0.23,3.67,-2.41,-57.61,22.19,1248,1100,1376,1124,1222,1500,1519,0,730
130103,0,1.39,-9.79,-9.12,0.027,-0.129,0.945,0.00,0.00,0.00,0.00,-1.39,9.79,0.02,0.21,3.92,-4.07,76.97,26.72,1248,1100,1376,1124,1222,1500,1519,0,730
130115,0,-2.53,-13.57,-11.04,-0.221,-0.010,1.037,0.00,0.00,0.00,0.00,2.53,13.57,0.04,0.25,4.22,-5.94,14.27,31.81,1248,1100,1376,1124,1222,1497,1518,0,730
130127,0,-1.89,-31.60,-8.82,-0.130,-0.101,0.973,0.00,0.00,0.00,0.00,1.89,31.60,0.03,0.23,4.43,16.15,110.00,26.50,1105,1371,1119,1293,1222,1497,1518,0,729
130139,0,12.81,32.64,-4.67,-0.201,-0.040,1.177,0.00,0.00,0.00,0.00,-12.81,-32.64,0.02,0.21,4.63,-45.37,-110.00,16.30,1105,1371,1119,1293,1222,1500,1518,0,729
130151,0,12.35,24.27,-1.18,0.012,-0.160,0.937,0.00,0.00,0.00,0.00,-12.35,-24.27,0.03,0.23,4.73,-65.08,-110.00,7.68,1105,1371,1119,1293,1222,1500,1518,0,729
130163,0,-11.16,-10.98,-1.46,0.121,-0.206,0.893,0.00,0.00,0.00,0.00,11.16,10.98,0.05,0.24,4.80,27.78,37.00,8.44,1105,1371,1119,1293,1232,1500,1518,0,729
130175,0,-21.71,-16.42,-4.37,0.017,-0.109,0.996,0.00,0.00,0.00,0.00,21.71,16.42,0.04,0.22,4.86,86.51,80.82,15.78,1105,1371,1119,1293,1235,1500,1519,0,729
130187,0,-15.82,-26.19,-6.01,0.077,-0.079,1.002,0.00,0.00,0.00,0.00,15.82,26.19,0.04,0.22,4.96,67.96,110.00,20.00,1105,1371,1119,1293,1235,1500,1519,0,729
130199,0,-7.20,-11.94,-6.95,-0.043,-0.038,1.081,0.00,0.00,0.00,0.00,7.20,11.94,0.04,0.23,5.10,34.61,24.74,22.48,1105,1371,1119,1293,1246,1501,1519,0,729
130211,0,5.56,3.77,-6.71,-0.070,-0.008,1.122,0.00,0.00,0.00,0.00,-5.56,-3.77,0.03,0.22,5.29,-18.61,-14.95,22.08,1105,1371,1119,1293,1246,1501,1519,0,729
130223,0,14.32,2.79,-9.62,-0.105,-0.020,1.116,0.00,0.00,0.00,0.00,-14.32,-2.79,0.03,0.23,5.54,-56.16,-15.84,29.58,1224,1250,1290,1224,1247,1500,1518,0,729
130235,0,14.15,3.65,-9.50,-0.118,-0.083,1.116,0.00,0.00,0.00,0.00,-14.15,-3.65,0.02,0.19,5.86,-51.47,28.24,29.61,1224,1250,1290,1224,1247,1500,1520,0,729
130247,0,-1.27,-39.63,-8.03,-0.010,-0.153,0.885,0.00,0.00,0.00,0.00,1.27,39.63,0.02,0.23,6.11,5.11,110.00,26.19,1224,1250,1290,1224,1247,1500,1520,0,729
130259,0,-3.02,22.54,-12.01,-0.375,-0.057,1.243,0.00,0.00,0.00,0.00,3.02,-22.54,0.02,0.20,6.44,14.36,-74.76,36.45,1224,1250,1290,1224,1248,1501,1519,0,729
130271,0,-2.80,8.58,-10.09,-0.046,-0.085,1.065,0.00,0.00,0.00,0.00,2.80,-8.58,0.01,0.17,6.75,17.15,17.81,31.97,1224,1250,1290,1224,1248,1501,1519,0,729
130283,0,-1.79,8.05,-8.25,0.024,-0.045,0.951,0.00,0.00,0.00,0.00,1.79,-8.05,0.02,0.23,7.00,-1.95,-95.48,27.62,1224,1250,1290,1224,1253,1499,1519,0,729
130295,0,0.12,56.84,-8.45,-0.192,-0.026,1.154,0.00,0.00,0.00,0.00,-0.12,-56.84,0.02,0.20,7.26,-2.53,-110.00,28.39,1224,1250,1290,1224,1256,1501,1519,0,729
130307,0,3.90,28.44,-6.15,0.044,-0.091,1.046,0.00,0.00,0.00,0.00,-3.90,-28.44,0.02,0.16,7.47,-18.97,-57.59,22.84,1224,1250,1290,1224,1256,1501,1519,0,729
130319,0,11.95,6.21,-6.25,0.153,-0.068,0.980,0.00,0.00,0.00,0.00,-11.95,-6.21,0.02,0.17,7.67,-57.61,-34.83,23.29,1258,1372,1190,1212,1258,1495,1520,0,731
130331,0,9.00,10.24,-6.70,0.115,-0.041,1.077,0.00,0.00,0.00,0.00,-9.00,-10.24,0.02,0.15,7.86,-44.92,-26.14,24.62,1258,1372,1190,1212,1258,1495,1520,0,731
130343,0,0.70,-26.45,-6.72,0.318,-0.098,0.844,0.00,0.00,0.00,0.00,-0.70,26.45,0.03,0.18,8.03,-14.27,79.82,24.84,1258,1372,1190,1212,1260,1499,1520,0,731
130355,0,-6.57,-19.75,-6.35,0.101,-0.071,0.867,0.00,0.00,0.00,0.00,6.57,19.75,0.03,0.22,8.15,17.61,24.75,24.03,1258,1372,1190,1212,1259,1500,1518,0,731
130367,0,-3.90,-1.88,-5.55,-0.037,-0.089,0.958,0.00,0.00,0.00,0.00,3.90,1.88,0.03,0.22,8.25,14.11,-8.18,22.12,1258,1372,1190,1212,1259,1500,1518,0,731
130379,0,-0.03,4.20,-6.93,-0.042,-0.108,0.967,0.00,0.00,0.00,0.00,0.03,-4.20,0.03,0.23,8.40,5.21,-21.13,25.72,1258,1372,1190,1212,1261,1500,1519,0,731
130391,0,-3.67,15.53,-8.20,-0.096,-0.069,1.017,0.00,0.00,0.00,0.00,3.67,-15.53,0.02,0.24,8.59,24.98,-81.11,29.09,1258,1372,1190,1212,1261,1500,1519,0,731
130403,0,-3.06,3.17,-8.76,0.118,-0.040,1.004,0.00,0.00,0.00,0.00,3.06,-3.17,0.02,0.23,8.82,27.34,-4.16,30.73,1258,1372,1190,1212,1271,1500,1519,0,731
130415,0,6.23,-9.43,-9.77,0.304,-0.026,0.910,0.00,0.00,0.00,0.00,-6.23,9.43,0.01,0.27,9.07,-16.20,-9.68,33.49,1258,1372,1190,1212,1272,1500,1519,0,731
130427,0,7.95,-5.55,-11.35,0.157,-0.014,0.957,0.00,0.00,0.00,0.00,-7.95,5.55,0.01,0.30,9.38,-28.50,-40.07,37.75,1172,1348,1266,1302,1272,1500,1519,0,731
130439,0,8.55,8.46,-12.38,-0.011,-0.084,1.072,0.00,0.00,0.00,0.00,-8.55,-8.46,0.01,0.27,9.73,-33.68,-20.06,40.70,1172,1348,1266,1302,1272,1500,1519,0,731
130451,0,7.31,-3.74,-11.06,0.011,-0.215,1.008,0.00,0.00,0.00,0.00,-7.31,3.74,0.00,0.24,10.05,-29.29,55.03,37.71,1172,1348,1266,1302,1272,1500,1519,0,731
130463,0,1.94,-7.91,-9.98,0.029,-0.265,0.967,0.00,0.00,0.00,0.00,-1.94,7.91,0.00,0.24,10.33,-7.97,53.72,35.29,1172,1348,1266,1302,1272,1501,1519,0,731
130475,0,-9.28,-14.87,-10.26,0.044,-0.290,0.915,0.00,0.00,0.00,0.00,9.28,14.87,0.01,0.24,10.60,26.82,72.52,36.25,1172,1348,1266,1302,1273,1500,1519,0,731
130487,0,-13.53,-24.01,-10.85,0.052,-0.243,0.842,0.00,0.00,0.00,0.00,13.53,24.01,0.02,0.25,10.87,34.48,84.81,38.00,1172,1348,1266,1302,1273,1500,1519,0,731
130499,0,-9.23,7.04,-12.89,-0.078,-0.152,1.006,0.00,0.00,0.00,0.00,9.23,-7.04,0.03,0.24,11.19,26.30,-19.15,43.40,1172,1348,1266,1302,1272,1497,1519,0,731
130511,0,-5.14,23.73,-11.75,-0.175,-0.142,1.147,0.00,0.00,0.00,0.00,5.14,-23.73,0.03,0.21,11.52,15.90,-68.52,40.89,1172,1348,1266,1302,1272,1497,1519,0,731
130523,0,-4.99,26.11,-12.66,-0.200,-0.121,1.214,0.00,0.00,0.00,0.00,4.99,-26.11,0.03,0.17,11.82,16.81,-53.71,43.47,1224,1322,1304,1270,1280,1500,1519,0,732
130535,0,-8.35,-3.99,-12.23,0.025,-0.154,1.025,0.00,0.00,0.00,0.00,8.35,3.99,0.04,0.18,12.12,24.79,33.63,42.71,1224,1322,1304,1270,1280,1500,1519,0,732
130547,0,-6.31,-5.24,-14.22,0.075,-0.137,0.990,0.00,0.00,0.00,0.00,6.31,5.24,0.04,0.19,12.43,23.26,11.09,47.99,1224,1322,1304,1270,1280,1500,1519,0,732
130559,0,2.02,4.15,-15.68,0.001,-0.073,1.072,0.00,0.00,0.00,0.00,-2.02,-4.15,0.04,0.21,12.81,-5.15,-46.43,52.01,1224,1322,1304,1270,1280,1500,1519,0,732
130571,0,1.81,24.70,-17.41,-0.160,-0.027,1.197,0.00,0.00,0.00,0.00,-1.81,-24.70,0.03,0.20,13.23,8.20,-97.20,56.76,1224,1322,1304,1270,1280,1500,1519,0,732
130583,0,-1.21,20.49,-17.08,-0.068,-0.001,1.176,0.00,0.00,0.00,0.00,1.21,-20.49,0.03,0.19,13.67,21.91,-71.72,56.38,1224,1322,1304,1270,1284,1501,1519,0,732
130595,0,1.67,13.30,-15.20,0.101,0.019,1.003,0.00,0.00,0.00,0.00,-1.67,-13.30,0.02,0.20,14.09,15.11,-66.97,52.10,1224,1322,1304,1270,1288,1501,1519,0,732
130607,0,2.53,-5.63,-13.57,0.273,0.044,0.876,0.00,0.00,0.00,0.00,-2.53,5.63,0.01,0.25,14.47,8.13,-37.47,48.38,1224,1322,1304,1270,1288,1501,1519,0,732
130619,0,7.35,-23.13,-12.70,0.399,0.022,0.757,0.00,0.00,0.00,0.00,-7.35,23.13,0.01,0.31,14.82,-19.37,-6.44,46.56,1256,1360,1310,1230,1289,1501,1519,0,732
130631,0,14.05,-15.18,-12.77,0.304,0.053,0.794,0.00,0.00,0.00,0.00,-14.05,15.18,0.00,0.35,15.17,-40.90,-23.80,47.10,1256,1360,1310,1230,1289,1501,1519,0,732
130643,0,17.18,-11.69,-12.03,0.175,0.037,0.819,0.00,0.00,0.00,0.00,-17.18,11.69,-0.01,0.37,15.53,-46.47,4.82,45.60,1256,1360,1310,1230,1288,1500,1519,0,732
130655,0,17.77,-13.21,-10.79,0.199,0.026,0.894,0.00,0.00,0.00,0.00,-17.77,13.21,-0.02,0.37,15.85,-50.31,38.41,42.82,1256,1360,1310,1230,1295,1500,1519,0,732
130667,0,16.19,-14.27,-8.76,0.267,-0.040,0.831,0.00,0.00,0.00,0.00,-16.19,14.27,-0.02,0.38,16.15,-62.88,53.67,38.04,1256,1360,1310,1230,1295,1500,1519,0,732
130679,0,16.22,-21.51,-7.01,0.464,-0.061,0.694,0.00,0.00,0.00,0.00,-16.22,21.51,-0.01,0.40,16.43,-77.42,63.73,33.96,1256,1360,1310,1230,1288,1501,1520,0,732
130691,0,10.69,-6.01,-6.48,0.442,-0.085,0.765,0.00,0.00,0.00,0.00,-10.69,6.01,0.00,0.44,16.68,-64.04,-32.56,32.88,1256,1360,1310,1230,1288,1501,1520,0,732
130703,0,9.04,6.82,-5.39,0.228,-0.090,0.886,0.00,0.00,0.00,4.80,-9.04,-2.02,0.01,0.47,16.92,-48.92,-65.54,30.39,1256,1360,1310,1230,1292,1501,1524,0,732
130715,0,7.72,0.16,-4.77,-0.000,-0.132,0.908,0.00,0.00,0.00,0.00,-7.72,-0.16,0.01,0.48,17.18,-34.79,-11.76,29.11,1256,1360,1310,1230,1296,1503,1517,0,732
130727,0,4.53,-8.09,-6.48,-0.177,-0.225,0.959,0.00,0.00,0.00,0.00,-4.53,8.09,-0.01,0.45,17.45,-6.42,77.42,33.66,1203,1500,1169,1303,1296,1503,1517,0,732
130739,0,5.17,3.60,-8.87,-0.396,-0.205,1.110,0.00,0.00,0.00,0.00,-5.17,-3.60,-0.03,0.38,17.72,-4.31,80.58,39.90,1203,1500,1169,1303,1297,1501,1519,0,732
130751,0,14.03,20.03,-11.78,-0.624,-0.175,1.301,0.00,0.00,0.00,0.00,-14.03,-20.03,-0.04,0.32,18.00,-44.42,-0.88,47.46,1203,1500,1169,1303,1297,1501,1519,0,732
130763,0,16.46,-7.80,-10.45,-0.609,-0.109,1.198,0.00,0.00,0.00,0.00,-16.46,7.80,-0.06,0.35,18.25,-55.52,15.91,44.37,1203,1500,1169,1303,1297,1501,1519,0,732
130775,0,7.30,6.80,-11.66,-0.791,-0.020,1.386,0.00,0.00,0.00,0.00,-7.30,-6.80,-0.09,0.31,18.53,11.69,9.14,47.69,1203,1500,1169,1303,1298,1501,1519,0,732
130787,0,7.09,22.35,-9.57,-0.820,0.034,1.543,0.00,0.00,0.00,0.00,-7.09,-22.35,-0.13,0.22,18.79,35.54,37.38,42.73,1203,1500,1169,1303,1298,1501,1519,0,732
130799,0,4.94,27.70,-5.36,-0.782,0.059,1.539,0.00,0.00,0.00,0.00,-4.94,-27.70,-0.17,0.16,18.98,42.08,4.55,32.37,1203,1500,1169,1303,1300,1500,1519,0,732
130811,0,-1.69,4.10,-3.90,-0.590,-0.020,1.404,0.00,0.00,0.00,0.00,1.69,-4.10,-0.20,0.14,19.13,60.46,40.52,28.89,1203,1500,1169,1303,1300,1500,1519,0,732
130823,0,-6.87,-22.44,-6.68,-0.373,-0.045,1.169,0.00,0.00,0.00,0.00,6.87,22.44,-0.24,0.15,19.32,88.45,98.49,36.01,1328,1320,1338,1214,1300,1500,1519,0,732
130835,0,5.44,26.26,-9.29,-0.634,0.017,1.368,0.00,0.00,0.00,0.00,-5.44,-26.26,-0.27,0.11,19.54,36.44,-76.00,42.77,1328,1320,1338,1214,1300,1501,1519,0,732
130847,0,15.12,58.21,-10.60,-0.752,-0.027,1.495,0.00,0.00,0.00,0.00,-15.12,-58.21,-0.31,0.02,19.78,-6.38,-110.00,46.28,1328,1320,1338,1214,1300,1501,1519,0,732
130859,0,14.83,30.15,-8.60,-0.542,-0.015,1.335,0.00,0.00,0.00,0.00,-14.83,-30.15,-0.34,-0.00,20.00,-10.33,-79.41,41.50,1328,1320,1338,1214,1301,1501,1519,0,732
130871,0,17.90,7.61,-6.75,-0.293,-0.022,1.208,0.00,0.00,0.00,0.00,-17.90,-7.61,-0.38,-0.01,20.22,-12.06,-8.86,37.11,1328,1320,1338,1214,1301,1501,1519,0,732
130883,0,24.41,5.05,-4.13,-0.074,0.043,1.100,0.00,0.00,0.00,0.00,-24.41,-5.05,-0.42,-0.00,20.43,-30.28,-23.33,30.75,1328,1320,1338,1214,1303,1501,1519,0,732
130895,0,28.65,31.77,-4.51,-0.132,0.083,1.198,0.00,0.00,0.00,0.00,-28.65,-31.77,-0.46,-0.04,20.67,-49.79,-93.86,31.95,1328,1320,1338,1214,1307,1501,1519,0,732
130907,0,27.97,32.54,-5.79,-0.227,0.083,1.277,0.00,0.00,0.00,0.00,-27.97,-32.54,-0.50,-0.11,20.94,-47.56,-43.93,35.40,1328,1320,1338,1214,1307,1501,1519,0,732
130919,0,28.45,28.93,-9.40,-0.288,0.086,1.281,0.00,0.00,0.00,4.40,-28.45,-24.53,-0.54,-0.18,21.23,-46.02,-6.74,44.74,1302,1402,1298,1222,1306,1501,1522,0,747
130931,0,29.38,44.02,-11.94,-0.444,-0.009,1.319,0.00,0.00,0.00,4.40,-29.38,-39.62,-0.58,-0.28,21.52,-53.35,-30.33,51.37,1302,1402,1298,1222,1306,1501,1522,0,747
130943,0,31.89,34.86,-13.10,-0.542,-0.073,1.382,0.00,0.00,0.00,0.00,-31.89,-34.86,-0.61,-0.35,21.76,-74.92,-25.25,54.52,1302,1402,1298,1222,1309,1501,1519,0,747
