time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
209391,9,0.43,0.64,0.54,0.017,-0.085,0.889,-2.18,1.76,0.00,0.00,2.18,-1.76,0.00,7.64,-6.16,7.21,-6.79,0.00,0.58,-1.49,-9.26,1100,1100,1100,1100,1036,1500,1505,11865,819
209403,9,0.16,-0.43,-0.59,0.006,-0.137,0.962,-2.59,1.54,0.00,0.00,2.59,-1.54,0.00,9.06,-5.39,8.90,-4.97,0.00,0.76,-0.43,17.74,1100,1100,1100,1100,1036,1500,1505,11878,819
209414,9,-0.29,2.57,0.36,-0.051,-0.098,0.946,-2.34,0.79,0.00,0.00,2.34,-0.79,0.00,8.19,-2.77,8.48,-5.33,0.00,0.73,-1.40,-2.35,1100,1100,1100,1100,1036,1500,1504,11878,819
209426,9,-1.04,-0.79,-0.55,0.037,0.055,0.851,-1.84,1.03,0.00,0.00,1.84,-1.03,0.00,6.44,-3.61,7.48,-2.82,0.00,0.88,0.23,8.16,1100,1100,1100,1100,1036,1500,1505,11870,819
209439,9,-1.10,-1.37,-0.01,0.077,0.002,0.952,-1.82,1.95,0.00,0.00,1.82,-1.95,0.00,6.37,-6.84,7.47,-5.47,0.00,0.84,0.08,-2.93,1100,1100,1100,1100,1036,1500,1505,11849,819
209451,9,-1.50,1.24,1.19,0.129,-0.088,0.761,-2.08,2.85,0.00,0.00,2.08,-2.85,0.00,7.28,-9.98,8.78,-11.22,0.00,0.70,-1.14,-24.01,1100,1100,1100,1100,1036,1500,1505,11849,815
209462,9,-3.62,5.24,-0.21,-0.016,-0.082,0.907,-1.97,2.87,0.00,0.00,1.97,-2.87,0.00,6.91,-10.04,10.53,-15.27,0.00,1.52,-2.75,8.03,1100,1100,1100,1100,1036,1500,1505,11861,815
209474,9,1.00,2.50,-0.01,-0.013,0.057,0.935,-1.77,1.52,0.00,0.00,1.77,-1.52,0.00,6.18,-5.31,5.18,-7.81,0.00,-0.62,-0.66,2.85,1100,1100,1100,1100,1036,1501,1504,11861,815
209486,9,1.42,-1.57,-0.27,0.023,0.011,0.751,-1.92,1.06,0.00,0.00,1.92,-1.06,0.00,6.71,-3.70,5.29,-2.14,0.00,-0.84,1.15,0.53,1100,1100,1100,1100,1036,1500,1505,11861,815
209499,9,-1.94,-1.50,-0.01,0.041,-0.048,0.870,-1.96,1.43,0.00,0.00,1.96,-1.43,0.00,6.85,-5.00,8.79,-3.50,0.00,1.01,0.60,32.67,1100,1100,1100,1100,1036,1500,1505,11870,815
209511,9,4.25,-0.57,1.05,-0.045,-0.141,0.977,-2.74,0.69,0.00,0.00,2.74,-0.69,0.00,9.59,-2.42,5.34,-1.85,0.00,-1.59,0.31,-17.17,1100,1100,1100,1100,1036,1500,1505,11882,815
209522,9,0.50,4.41,-0.71,-0.134,-0.154,0.874,-2.72,-0.55,0.00,0.00,2.72,0.55,0.00,9.54,1.92,9.04,-2.49,0.00,0.29,-1.47,18.40,1100,1100,1100,1100,1036,1500,1505,11878,815
209534,9,1.23,-2.36,-0.26,0.025,0.030,0.906,-2.11,-1.02,0.00,0.00,2.11,1.02,0.00,7.38,3.57,6.15,5.92,0.00,0.46,1.48,8.04,1100,1100,1100,1100,1036,1500,1505,11878,815
209546,9,5.45,-4.76,0.41,-0.033,-0.214,0.958,-3.00,-1.17,0.00,0.00,3.00,1.17,0.00,10.48,4.08,5.04,8.84,0.00,-1.59,2.17,-10.82,1100,1100,1100,1100,1036,1500,1504,11874,815
209559,9,-2.95,-1.57,0.12,0.081,-0.107,0.861,-1.94,0.36,0.00,0.00,1.94,-0.36,0.00,6.77,-1.26,9.73,0.32,0.00,2.42,-0.48,33.03,1100,1100,1100,1100,1036,1500,1504,11865,816
209571,9,2.10,-5.99,0.09,0.095,0.004,0.936,-2.26,1.41,0.00,0.00,2.26,-1.41,0.00,7.92,-4.92,5.82,1.07,0.00,0.33,0.80,1.84,1100,1100,1100,1100,1036,1500,1505,11865,816
209582,9,0.55,-0.60,-0.17,0.047,-0.105,0.803,-2.54,1.98,0.00,0.00,2.54,-1.98,0.00,8.90,-6.94,8.35,-6.35,0.00,0.54,-1.42,6.26,1100,1100,1100,1100,1036,1500,1505,11878,816
209594,9,-0.87,-0.55,0.16,0.047,0.121,0.836,-1.58,2.29,0.00,0.00,1.58,-2.29,0.00,5.54,-8.01,6.41,-7.46,0.00,1.42,-1.57,-4.36,1100,1100,1100,1100,1036,1501,1504,11882,816
209607,9,5.30,-2.24,0.21,0.058,0.023,0.922,-1.92,1.72,0.00,0.00,1.92,-1.72,0.00,6.71,-6.02,1.41,-3.78,0.00,-1.70,0.31,-5.35,1100,1100,1100,1100,1036,1500,1505,11878,816
209619,9,-2.53,1.90,0.66,-0.013,-0.049,0.792,-1.31,1.73,0.00,0.00,1.31,-1.73,0.00,4.60,-6.06,7.13,-7.95,0.00,1.51,-1.58,-10.31,1100,1100,1100,1100,1036,1500,1505,11878,816
209631,9,-0.52,-2.08,-0.40,0.110,-0.005,0.815,-1.18,2.29,0.00,0.00,1.18,-2.29,0.00,4.13,-8.02,4.65,-5.93,0.00,0.68,0.41,10.97,1100,1100,1100,1100,1036,1501,1505,11878,816
209642,9,2.16,0.11,-0.74,0.059,-0.158,0.902,-1.80,2.93,0.00,0.00,1.80,-2.93,0.00,6.28,-10.24,4.12,-10.35,0.00,-1.07,-0.59,14.17,1100,1100,1100,1100,1036,1501,1505,11870,816
209654,9,-3.42,2.76,-0.33,0.031,-0.026,0.812,-1.29,3.07,0.00,0.00,1.29,-3.07,0.00,4.52,-10.76,7.95,-13.51,0.00,1.49,-1.78,1.47,1100,1100,1100,1100,1036,1499,1505,11861,815
209666,9,-0.10,-1.98,0.25,0.051,-0.038,0.975,-1.83,2.87,0.00,0.00,1.83,-2.87,0.00,6.39,-10.03,6.49,-8.05,0.00,-0.20,0.96,-6.10,1100,1100,1100,1100,1036,1500,1504,11861,815
209679,9,-4.16,5.79,1.28,-0.062,-0.188,0.901,-2.14,2.06,0.00,0.00,2.14,-2.06,0.00,7.50,-7.20,11.66,-12.99,0.00,1.37,-2.20,11.79,1100,1100,1100,1100,1036,1500,1504,11857,815
209691,9,-4.31,1.74,-0.65,0.072,-0.017,0.862,-1.70,2.67,0.00,0.00,1.70,-2.67,0.00,5.96,-9.35,10.27,-11.09,0.00,1.45,-0.51,15.99,1100,1100,1100,1100,1036,1500,1504,11853,815
209702,9,-0.92,1.26,-0.80,0.031,0.022,0.951,-1.60,1.98,0.00,0.00,1.60,-1.98,0.00,5.61,-6.94,6.53,-8.20,0.00,-0.27,-0.07,15.75,1100,1100,1100,1100,1036,1500,1504,11845,815
209715,9,-1.16,1.29,0.42,0.049,-0.006,0.767,-1.48,2.26,0.00,0.00,1.48,-2.26,0.00,5.18,-7.90,6.35,-9.19,0.00,0.12,-0.60,-10.71,1100,1100,1100,1100,1036,1500,1504,11849,815
209726,9,1.62,-0.21,0.78,-0.003,-0.045,0.862,-2.09,1.62,0.00,0.00,2.09,-1.62,0.00,7.31,-5.68,5.69,-5.47,0.00,-0.74,0.11,-16.44,1100,1100,1100,1100,1036,1500,1504,11853,815
209739,9,3.27,1.71,0.32,-0.066,-0.056,0.945,-2.26,0.36,0.00,0.00,2.26,-0.36,0.00,7.92,-1.27,4.65,-2.98,0.00,-1.25,-0.28,31.30,1100,1100,1100,1100,1036,1500,1504,11849,815
209751,9,0.79,-0.58,-0.38,-0.069,-0.037,0.878,-2.12,-0.22,0.00,0.00,2.12,0.22,0.00,7.41,0.77,6.62,1.35,0.00,0.11,0.66,9.72,1100,1100,1100,1100,1036,1500,1504,11853,816
209762,9,0.35,-0.29,-1.21,-0.014,-0.086,0.921,-2.06,-1.14,0.00,0.00,2.06,1.14,0.00,7.20,3.99,6.85,4.27,0.00,0.58,0.75,22.02,1100,1100,1100,1100,1036,1500,1504,11853,816
209774,9,2.90,-1.27,0.26,-0.012,-0.133,0.916,-1.74,-1.25,0.00,0.00,1.74,1.25,0.00,6.09,4.39,3.19,5.66,0.00,-0.72,0.79,-6.91,1100,1100,1100,1100,1036,1499,1505,11861,816
209786,9,0.65,-1.82,0.47,-0.003,-0.008,0.879,-1.14,-0.97,0.00,0.00,1.14,0.97,0.00,3.99,3.41,3.34,5.23,0.00,0.31,0.64,-10.72,1100,1100,1100,1100,1036,1500,1504,11857,816
209799,9,0.05,-3.02,0.18,0.017,-0.030,0.990,-1.36,0.14,0.00,0.00,1.36,-0.14,0.00,4.76,-0.50,4.71,2.52,0.00,0.86,0.54,31.28,1100,1100,1100,1100,1036,1500,1504,11845,816
209811,9,0.97,0.05,0.12,0.067,-0.096,0.805,-1.86,0.63,0.00,0.00,1.86,-0.63,0.00,6.50,-2.19,5.54,-2.24,0.00,0.27,-0.79,-2.70,1100,1100,1100,1100,1036,1500,1504,11853,816
209822,9,-1.26,1.56,-1.02,0.018,-0.053,0.861,-1.82,1.32,0.00,0.00,1.82,-1.32,0.00,6.38,-4.62,7.64,-6.18,0.00,1.26,-1.69,16.99,1100,1100,1100,1100,1036,1500,1504,11849,816
209834,9,1.93,-0.80,0.37,0.116,0.086,0.825,-1.35,1.36,0.00,0.00,1.35,-1.36,0.00,4.72,-4.77,2.78,-3.98,0.00,-0.23,0.04,-7.85,1100,1100,1100,1100,1036,1500,1504,11849,816
209846,9,1.85,-2.58,0.87,0.050,0.038,0.794,-1.35,1.71,0.00,0.00,1.35,-1.71,0.00,4.72,-5.98,2.87,-3.40,0.00,-0.45,0.68,-16.11,1100,1100,1100,1100,1036,1500,1504,11845,816
209859,9,-0.25,-2.21,-0.18,0.047,-0.037,0.882,-1.12,1.93,0.00,0.00,1.12,-1.93,0.00,3.94,-6.75,4.18,-4.54,0.00,0.60,0.38,42.31,1100,1100,1100,1100,1036,1500,1504,11857,816
209871,9,4.29,-2.34,-0.06,0.029,0.014,0.847,-1.09,1.81,0.00,0.00,1.09,-1.81,0.00,3.83,-6.34,-0.46,-4.01,0.00,-1.70,0.75,-0.38,1100,1100,1100,1100,1036,1500,1504,11845,816
209882,9,0.90,2.95,-0.43,-0.139,-0.143,0.927,-1.59,0.40,0.00,0.00,1.59,-0.40,0.00,5.57,-1.38,4.67,-4.34,0.00,-0.24,-1.32,2.46,1100,1100,1100,1100,1036,1500,1504,11845,816
209894,9,-2.59,-2.00,0.78,0.027,-0.070,0.916,-1.54,0.17,0.00,0.00,1.54,-0.17,0.00,5.38,-0.61,7.97,1.39,0.00,1.52,1.05,-12.96,1100,1100,1100,1100,1036,1498,1506,11845,816
209906,9,0.83,-0.25,0.67,0.015,-0.111,0.909,-1.97,-0.26,0.00,0.00,1.97,0.26,0.00,6.91,0.93,6.08,1.18,0.00,-0.43,0.39,-8.74,1100,1100,1100,1100,1036,1500,1504,11849,816
209919,9,-5.50,2.66,-1.20,0.073,-0.047,0.865,-1.09,1.46,0.00,0.00,1.09,-1.46,0.00,3.83,-5.11,9.33,-7.77,0.00,2.15,-1.48,59.53,1100,1100,1100,1100,1036,1500,1504,11853,816
209931,9,-2.65,-0.27,-0.03,0.151,0.021,0.882,-1.12,2.76,0.00,0.00,1.12,-2.76,0.00,3.93,-9.68,6.59,-9.40,0.00,0.86,-0.29,-1.03,1100,1100,1100,1100,1036,1500,1504,11853,816
209942,9,-1.24,5.35,0.59,-0.092,-0.145,0.964,-1.35,2.01,0.00,0.00,1.35,-2.01,0.00,4.72,-7.03,5.95,-12.38,0.00,-0.42,-1.98,-14.33,1100,1100,1100,1100,1036,1500,1504,11853,816
209954,9,-5.24,4.90,0.93,-0.008,0.032,0.854,-1.00,1.50,0.00,0.00,1.00,-1.50,0.00,3.50,-5.27,8.74,-10.16,0.00,1.86,-1.48,-12.86,1100,1100,1100,1100,1036,1499,1505,11853,816
209966,9,3.18,-0.00,-0.00,-0.066,-0.033,0.854,-2.28,-0.66,0.00,0.00,2.28,0.66,0.00,7.99,2.32,4.80,2.32,0.00,-1.74,1.51,6.26,1100,1100,1100,1100,1036,1500,1504,11845,816
209979,9,0.09,3.70,-1.12,-0.141,-0.113,0.873,-2.42,-2.07,0.00,0.00,2.42,2.07,0.00,8.48,7.26,8.40,3.56,0.00,-0.14,-0.36,56.34,1100,1100,1100,1100,1036,1500,1504,11836,816
209991,9,2.53,-4.15,-0.39,0.031,-0.022,0.911,-2.28,-1.93,0.00,0.00,2.28,1.93,0.00,7.99,6.77,5.46,10.92,0.00,-0.44,2.46,1.43,1100,1100,1100,1100,1036,1500,1504,11845,816
210002,9,7.12,-6.27,0.50,0.004,-0.114,0.959,-2.67,-1.65,0.00,0.00,2.67,1.65,0.00,9.34,5.78,2.23,12.05,0.00,-2.44,2.84,-13.97,1100,1100,1100,1100,1036,1500,1504,11849,816
210015,9,-1.23,-2.47,0.97,0.044,-0.074,0.869,-1.88,-0.13,0.00,0.00,1.88,0.13,0.00,6.58,0.47,7.81,2.94,0.00,1.83,-0.14,-15.26,1100,1100,1100,1100,1036,1500,1504,11861,816
210026,9,4.23,-5.86,-0.29,0.081,-0.056,0.895,-2.32,0.81,0.00,0.00,2.32,-0.81,0.00,8.11,-2.82,3.87,3.04,0.00,-0.22,0.94,11.85,1100,1100,1100,1100,1036,1500,1504,11861,816
210039,9,1.10,3.06,-0.60,0.001,-0.180,0.886,-2.40,0.78,0.00,0.00,2.40,-0.78,0.00,8.39,-2.74,7.28,-5.80,0.00,0.83,-2.79,62.59,1100,1100,1100,1100,1036,1500,1504,11849,816
210051,9,-2.52,2.43,-0.31,0.023,0.073,0.867,-1.33,1.06,0.00,0.00,1.33,-1.06,0.00,4.66,-3.70,7.18,-6.13,0.00,2.24,-2.11,0.21,1100,1100,1100,1100,1036,1500,1504,11857,815
210062,9,3.60,-3.00,0.26,0.094,0.135,0.816,-1.16,1.03,0.00,0.00,1.16,-1.03,0.00,4.07,-3.62,0.47,-0.62,0.00,-1.22,1.43,-7.70,1100,1100,1100,1100,1036,1500,1504,11849,815
210074,9,-2.11,0.59,0.75,-0.057,-0.027,0.924,-0.76,0.95,0.00,0.00,0.76,-0.95,0.00,2.66,-3.32,4.77,-3.91,0.00,0.98,-0.54,-12.20,1100,1100,1100,1100,1036,1499,1505,11845,815
210086,9,0.28,-1.95,-0.50,0.069,-0.034,0.841,-0.87,0.78,0.00,0.00,0.87,-0.78,0.00,3.05,-2.74,2.77,-0.79,0.00,0.16,0.85,13.02,1100,1100,1100,1100,1036,1500,1504,11845,815
210099,9,3.67,2.67,-0.36,-0.091,-0.227,0.952,-1.89,-0.16,0.00,0.00,1.89,0.16,0.00,6.60,0.57,2.93,-2.11,0.00,-1.75,-0.91,38.29,1100,1100,1100,1100,1036,1500,1504,11857,815
210111,9,-4.33,2.83,-0.57,-0.019,-0.078,0.843,-1.42,0.31,0.00,0.00,1.42,-0.31,0.00,4.97,-1.07,9.30,-3.90,0.00,1.91,-1.02,3.51,1100,1100,1100,1100,1036,1500,1504,11861,815
210123,9,-2.64,1.33,-0.07,0.020,0.007,0.963,-1.71,-0.24,0.00,0.00,1.71,0.24,0.00,5.98,0.83,8.61,-0.51,0.00,1.11,0.23,1.13,1100,1100,1100,1100,1036,1500,1504,11861,815
210134,9,-4.02,5.42,0.91,-0.039,-0.156,0.966,-1.82,-0.34,0.00,0.00,1.82,0.34,0.00,6.36,1.18,10.38,-4.23,0.00,1.16,-1.31,81.25,1100,1100,1100,1100,1036,1500,1504,11857,815
210146,9,-4.04,2.60,-0.02,0.040,0.010,0.861,-1.19,0.13,0.00,0.00,1.19,-0.13,0.00,4.16,-0.46,8.21,-3.06,0.00,1.20,-0.22,98.65,1100,1100,1100,1100,1036,1500,1504,11853,815
210159,9,1.65,-0.78,0.03,0.013,0.013,0.933,-1.49,0.21,0.00,0.00,1.49,-0.21,0.00,5.21,-0.75,3.56,0.03,0.00,-1.52,1.17,29.16,1100,1100,1100,1100,1036,1500,1504,11845,816
210171,9,-3.84,1.17,0.08,0.024,-0.078,0.813,-1.71,0.97,0.00,0.00,1.71,-0.97,0.00,5.98,-3.41,9.82,-4.58,0.00,1.25,-0.64,-4.78,1100,1100,1100,1100,1036,1500,1504,11849,816
210182,9,-0.62,-2.33,-0.09,0.128,-0.085,0.739,-2.55,1.25,0.00,0.00,2.55,-1.25,0.00,8.92,-4.39,9.54,-2.07,0.00,0.44,0.70,2.29,1100,1100,1100,1100,1036,1500,1504,11845,816
210194,9,3.99,-1.28,-0.15,0.008,-0.114,0.866,-3.15,0.87,0.00,0.00,3.15,-0.87,0.00,11.02,-3.03,7.03,-1.75,0.00,-1.50,0.09,6.13,1100,1100,1100,1100,1036,1500,1505,11845,816
210206,9,0.83,-0.72,-0.19,-0.005,0.089,0.812,-2.22,0.96,0.00,0.00,2.22,-0.96,0.00,7.76,-3.37,6.93,-2.65,0.00,0.30,-0.53,4.11,1100,1100,1100,1100,1036,1500,1504,11845,816
210219,9,4.21,-8.05,-0.24,0.142,0.061,0.899,-2.03,1.61,0.00,0.00,2.03,-1.61,0.00,7.09,-5.64,2.89,2.41,0.00,-1.17,3.06,32.54,1100,1100,1100,1100,1036,1500,1504,11853,816
210231,9,-0.20,0.87,0.02,0.064,-0.228,0.919,-1.75,2.65,0.00,0.00,1.75,-2.65,0.00,6.12,-9.28,6.32,-10.15,0.00,0.59,-1.40,108.75,1100,1100,1100,1100,1036,1500,1504,11845,816
210242,9,-1.75,1.74,-0.37,0.099,-0.124,0.771,-0.90,3.92,0.00,0.00,0.90,-3.92,0.00,3.14,-13.74,4.88,-15.47,0.00,1.31,-2.02,119.04,1100,1100,1100,1100,1036,1500,1504,11853,816
210254,9,0.11,4.54,-0.42,-0.056,-0.087,1.026,-1.17,3.26,0.00,0.00,1.17,-3.26,0.00,4.08,-11.39,3.97,-15.93,0.00,0.16,-2.46,9.41,1100,1100,1100,1100,1036,1499,1506,11853,815
210266,9,-2.51,3.97,0.39,-0.125,0.008,0.944,-1.34,1.40,0.00,0.00,1.34,-1.40,0.00,4.70,-4.90,7.22,-8.87,0.00,1.15,-1.25,-6.06,1100,1100,1100,1100,1036,1500,1505,11857,815
210279,9,-3.00,2.64,-0.34,-0.012,0.018,0.807,-1.45,-0.07,0.00,0.00,1.45,0.07,0.00,5.06,0.25,8.07,-2.38,0.00,1.52,-0.13,2.05,1100,1100,1100,1100,1036,1500,1505,11841,815
210291,9,1.49,2.31,-0.12,-0.024,-0.029,0.965,-1.52,-0.99,0.00,0.00,1.52,0.99,0.00,5.31,3.47,3.82,1.17,0.00,-0.65,-0.08,-0.20,1100,1100,1100,1100,1036,1500,1504,11841,815
210302,9,3.12,0.22,1.49,0.021,-0.055,0.827,-1.57,-0.76,0.00,0.00,1.57,0.76,0.00,5.49,2.67,2.37,2.45,0.00,-1.26,0.57,-29.34,1100,1100,1100,1100,1036,1500,1504,11845,815
210314,9,1.82,-2.46,-0.10,0.004,-0.001,0.903,-1.30,0.27,0.00,0.00,1.30,-0.27,0.00,4.54,-0.95,2.72,1.51,0.00,-0.23,0.92,5.36,1100,1100,1100,1100,1036,1500,1504,11845,815
210327,9,2.06,-1.41,-0.76,0.019,0.022,0.828,-1.33,-0.21,0.00,0.00,1.33,0.21,0.00,4.67,0.72,2.61,2.13,0.00,-0.07,0.57,15.18,1100,1100,1100,1100,1036,1500,1504,11857,815
210339,9,0.53,1.85,-0.57,-0.039,-0.058,0.824,-1.48,-1.07,0.00,0.00,1.48,1.07,0.00,5.18,3.76,4.65,1.91,0.00,0.37,-0.31,4.19,1100,1100,1100,1100,1036,1500,1504,11865,815
210351,9,-2.42,3.00,-0.68,-0.020,-0.009,0.966,-0.84,-1.12,0.00,0.00,0.84,1.12,0.00,2.96,3.93,5.37,0.93,0.00,1.27,-0.34,8.00,1100,1100,1100,1100,1036,1501,1504,11861,816
210362,9,3.41,0.74,1.31,-0.050,-0.070,0.962,-1.07,-1.45,0.00,0.00,1.07,1.45,0.00,3.76,5.09,0.34,4.35,0.00,-1.92,1.17,-24.15,1100,1100,1100,1100,1036,1501,1504,11861,816
210374,9,-1.77,2.97,0.27,-0.129,-0.130,0.855,-1.00,-1.55,0.00,0.00,1.00,1.55,0.00,3.50,5.41,5.26,2.44,0.00,0.36,-0.12,-2.01,1100,1100,1100,1100,1036,1507,1498,11865,816
210386,9,-3.79,0.99,-1.43,-0.049,-0.109,0.936,-1.54,-2.50,0.00,0.00,1.54,2.50,0.00,5.38,8.73,9.17,7.75,0.00,1.74,0.99,30.30,1100,1100,1100,1100,1036,1501,1504,11861,816
210399,9,3.89,-3.35,-0.64,-0.044,-0.234,0.958,-2.46,-2.83,0.00,0.00,2.46,2.83,0.00,8.61,9.91,4.73,13.25,0.00,-1.70,2.77,33.40,1100,1100,1100,1100,1036,1501,1504,11861,816
210411,9,0.51,0.17,-0.23,0.023,-0.060,0.853,-1.75,-1.64,0.00,0.00,1.75,1.64,0.00,6.14,5.74,5.63,5.58,0.00,0.18,-0.21,-1.50,1100,1100,1100,1100,1036,1501,1504,11857,816
210422,9,0.83,-6.21,1.67,0.065,0.042,0.917,-1.91,-0.15,0.00,0.00,1.91,0.15,0.00,6.70,0.54,5.87,6.75,0.00,0.63,1.88,-27.56,1100,1100,1100,1100,1036,1501,1504,11853,816
210434,9,0.99,3.40,1.00,-0.122,-0.183,1.054,-2.23,-0.74,0.00,0.00,2.23,0.74,0.00,7.82,2.58,6.83,-0.82,0.00,-0.04,-1.83,-9.42,1100,1100,1100,1100,1036,1500,1505,11849,816
210446,9,-6.02,3.68,-1.28,0.072,-0.053,0.853,-0.93,0.10,0.00,0.00,0.93,-0.10,0.00,3.27,-0.35,9.29,-4.04,0.00,3.05,-1.88,29.54,1100,1100,1100,1100,1036,1501,1504,11853,816
210459,9,0.10,-0.60,-0.88,0.034,0.003,0.969,-0.99,-0.16,0.00,0.00,0.99,0.16,0.00,3.48,0.56,3.38,1.16,0.00,0.14,0.31,41.17,1100,1100,1100,1100,1036,1501,1504,11845,816
210471,9,-1.41,3.63,0.67,0.015,-0.097,0.885,-1.09,0.49,0.00,0.00,1.09,-0.49,0.00,3.83,-1.71,5.24,-5.33,0.00,0.31,-1.46,-15.98,1100,1100,1100,1100,1036,1501,1504,11853,816
210482,9,-2.94,-1.30,1.90,-0.057,0.079,0.844,-1.17,0.38,0.00,0.00,1.17,-0.38,0.00,4.09,-1.35,7.03,-0.04,0.00,1.46,0.36,-30.16,1100,1100,1100,1100,1036,1501,1504,11845,816
210494,9,5.16,-3.34,0.17,0.014,-0.002,0.894,-2.10,-0.96,0.00,0.00,2.10,0.96,0.00,7.36,3.36,2.20,6.70,0.00,-2.01,1.94,5.03,1100,1100,1100,1100,1036,1506,1499,11845,816
210506,9,-1.01,2.22,-0.42,-0.061,-0.116,0.834,-2.28,-0.83,0.00,0.00,2.28,0.83,0.00,7.99,2.90,9.01,0.68,0.00,0.78,-1.17,10.31,1100,1100,1100,1100,1036,1501,1504,11849,816
210519,9,0.71,-1.80,-0.12,0.056,-0.003,0.888,-2.02,-0.51,0.00,0.00,2.02,0.51,0.00,7.08,1.80,6.38,3.60,0.00,0.49,0.61,24.49,1100,1100,1100,1100,1036,1501,1504,11861,816
210531,9,5.85,-1.39,0.32,-0.014,0.002,0.940,-1.50,-0.48,0.00,0.00,1.50,0.48,0.00,5.26,1.67,-0.59,3.06,0.00,-2.15,0.73,-5.74,1100,1100,1100,1100,1036,1501,1504,11857,816
210542,9,-1.71,1.00,1.04,-0.060,0.046,0.791,-0.61,-0.78,0.00,0.00,0.61,0.78,0.00,2.14,2.72,3.85,1.72,0.00,1.43,-0.61,-14.39,1100,1100,1100,1100,1036,1501,1504,11845,816
210554,9,1.12,-2.82,-0.41,0.041,-0.060,0.859,-1.18,-1.29,0.00,0.00,1.18,1.29,0.00,4.14,4.50,3.03,7.32,0.00,0.26,1.55,14.01,1100,1100,1100,1100,1036,1507,1498,11841,815
210566,9,2.10,0.48,-0.46,-0.061,-0.153,0.926,-1.79,-1.51,0.00,0.00,1.79,1.51,0.00,6.25,5.30,4.15,4.82,0.00,-0.71,0.10,11.83,1100,1100,1100,1100,1036,1501,1504,11836,815
210579,9,-1.65,2.37,0.60,-0.049,-0.048,0.888,-1.52,-1.45,0.00,0.00,1.52,1.45,0.00,5.32,5.07,6.97,2.70,0.00,0.95,-0.81,14.78,1100,1100,1100,1100,1036,1501,1504,11841,815
210591,9,-0.33,-0.76,-0.08,0.041,-0.061,0.963,-1.52,-1.03,0.00,0.00,1.52,1.03,0.00,5.31,3.61,5.65,4.37,0.00,0.03,1.14,4.51,1100,1100,1100,1100,1036,1501,1504,11845,815
210602,9,-3.02,3.06,0.76,-0.041,-0.087,0.919,-1.17,-0.88,0.00,0.00,1.17,0.88,0.00,4.09,3.10,7.11,0.04,0.00,0.98,-0.72,-8.77,1100,1100,1100,1100,1036,1501,1504,11841,815
210614,9,-1.29,-1.30,-1.24,0.075,-0.042,0.858,-0.95,-0.26,0.00,0.00,0.95,0.26,0.00,3.32,0.92,4.61,2.22,0.00,0.34,1.21,26.44,1100,1100,1100,1100,1036,1506,1499,11836,815
210626,9,3.23,0.38,-0.75,-0.050,-0.097,0.962,-1.58,-0.75,0.00,0.00,1.58,0.75,0.00,5.53,2.64,2.31,2.26,0.00,-1.00,0.02,13.32,1100,1100,1100,1100,1036,1500,1504,11832,815
210639,9,3.80,-1.67,1.04,-0.124,-0.061,0.904,-2.38,-2.07,0.00,0.00,2.38,2.07,0.00,8.32,7.23,4.52,8.90,0.00,-0.66,1.04,4.56,1100,1100,1100,1100,1036,1500,1504,11832,815
210651,9,-0.25,2.22,-0.24,-0.135,0.018,1.091,-1.84,-2.99,0.00,0.00,1.84,2.99,0.00,6.43,10.46,6.68,8.24,0.00,1.02,-0.57,1.55,1100,1100,1100,1100,1036,1500,1504,11841,815
210662,9,-2.14,-1.07,0.36,0.096,-0.080,0.972,-1.78,-1.51,0.00,0.00,1.78,1.51,0.00,6.22,5.27,8.36,6.34,0.00,1.77,0.51,-9.37,1100,1100,1100,1100,1036,1500,1504,11828,815
210674,9,0.01,3.51,-0.19,0.074,-0.121,0.831,-1.70,-0.27,0.00,0.00,1.70,0.27,0.00,5.94,0.95,5.93,-2.57,0.00,0.33,-1.46,1.26,1100,1100,1100,1100,1036,1506,1498,11832,815
210686,9,-4.84,5.54,-0.14,-0.030,-0.002,0.903,-0.77,0.29,0.00,0.00,0.77,-0.29,0.00,2.68,-1.01,7.52,-6.56,0.00,2.17,-2.36,1.55,1100,1100,1100,1100,1036,1500,1504,11841,815
210699,9,-2.26,1.97,0.63,0.006,0.067,0.920,-0.70,-0.03,0.00,0.00,0.70,0.03,0.00,2.44,0.10,4.70,-1.87,0.00,0.74,-0.28,15.19,1100,1100,1100,1100,1036,1500,1504,11828,815
210711,9,1.47,2.26,1.14,-0.103,-0.079,0.984,-1.57,-0.91,0.00,0.00,1.57,0.91,0.00,5.50,3.19,4.04,0.93,0.00,-1.05,-0.30,-20.91,1100,1100,1100,1100,1036,1500,1504,11841,815
210722,9,-2.23,1.94,0.55,-0.107,-0.015,0.813,-1.90,-2.23,0.00,0.00,1.90,2.23,0.00,6.66,7.82,8.89,5.88,0.00,1.23,-0.00,-4.74,1100,1100,1100,1100,1036,1500,1504,11841,815
210735,9,2.46,-0.17,-0.38,-0.023,-0.018,0.845,-2.36,-3.40,0.00,0.00,2.36,3.40,0.00,8.27,11.91,5.81,12.08,0.00,-0.81,1.66,11.80,1100,1100,1100,1100,1036,1505,1499,11841,815
